Dates,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T,N
2021-02-26,USA: Minnesota,0.13636363636363635,1.0909090909090908,3.409090909090909,1.5909090909090908,13.454545454545455,0.0,0.6363636363636364,2.0,0.6363636363636364,1.7272727272727273,1.4545454545454546,2.9545454545454546,22
2021-02-27,USA: Minnesota,0.0,2.3125,3.5625,2.8125,14.4375,0.0625,0.9375,2.25,0.9375,2.0625,2.875,2.5,16
2021-02-28,USA: Minnesota,0.0625,1.625,3.0625,1.9375,13.25,0.0,0.625,1.5625,0.5625,1.6875,1.75,2.8125,16
2021-03-01,USA: Minnesota,0.06451612903225806,1.4838709677419355,3.6774193548387095,1.8709677419354838,13.580645161290322,0.06451612903225806,0.6774193548387096,1.5483870967741935,0.6129032258064516,1.7741935483870968,1.8387096774193548,2.5806451612903225,31
2021-03-02,USA: Minnesota,0.21052631578947367,0.5789473684210527,2.789473684210526,0.7894736842105263,13.0,0.05263157894736842,0.3684210526315789,1.263157894736842,0.2631578947368421,1.105263157894737,0.7368421052631579,3.5789473684210527,19
2021-03-03,USA: Minnesota,0.35294117647058826,0.8235294117647058,3.176470588235294,1.2941176470588236,13.705882352941176,0.058823529411764705,0.35294117647058826,1.1764705882352942,0.35294117647058826,1.4705882352941178,1.2352941176470589,3.4705882352941178,17
2021-03-04,USA: Minnesota,0.09523809523809523,1.0476190476190477,3.0,1.2857142857142858,13.571428571428571,0.047619047619047616,0.5714285714285714,1.4761904761904763,0.42857142857142855,1.7142857142857142,1.1904761904761905,2.9523809523809526,21
2021-03-05,USA: Minnesota,0.07692307692307693,1.1538461538461537,2.4615384615384617,1.0769230769230769,14.076923076923077,0.07692307692307693,0.5384615384615384,1.0769230769230769,0.46153846153846156,1.8461538461538463,1.3076923076923077,3.4615384615384617,13
2021-03-06,USA: Minnesota,0.125,1.125,3.25,0.875,13.375,0.125,0.75,1.5,0.625,1.125,0.875,5.0,8
2021-03-07,USA: Minnesota,0.1111111111111111,1.6666666666666667,2.5555555555555554,1.3333333333333333,13.777777777777779,0.2222222222222222,0.4444444444444444,1.6666666666666667,0.5555555555555556,1.7777777777777777,1.3333333333333333,3.7777777777777777,9
2021-03-08,USA: Minnesota,0.058823529411764705,1.3137254901960784,3.0,1.2156862745098038,13.490196078431373,0.09803921568627451,0.45098039215686275,1.588235294117647,0.6274509803921569,1.588235294117647,1.196078431372549,3.5686274509803924,51
