Dates,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T,N
2020-10-28,USA: MD,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1
2020-10-29,USA: MD,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1
2020-11-01,USA: MD,0.0,1.0,3.0,1.0,6.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1
2020-11-02,USA: MD,0.0,0.125,1.875,0.125,10.0,0.125,0.125,0.125,0.625,0.75,0.0,3.25,8
2020-11-03,USA: MD,0.0,0.6666666666666666,3.3333333333333335,0.3333333333333333,9.0,0.0,0.0,0.6666666666666666,0.3333333333333333,2.0,0.6666666666666666,3.0,3
2020-11-04,USA: MD,0.16666666666666666,0.5833333333333334,2.9166666666666665,0.25,9.666666666666666,0.16666666666666666,0.25,0.5833333333333334,0.25,1.0833333333333333,0.25,3.1666666666666665,12
2020-11-05,USA: MD,0.1111111111111111,0.1111111111111111,2.3333333333333335,0.3333333333333333,9.444444444444445,0.1111111111111111,0.4444444444444444,0.8888888888888888,0.2222222222222222,1.5555555555555556,0.4444444444444444,2.6666666666666665,9
2020-11-07,USA: MD,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1
2020-11-09,USA: MD,0.3333333333333333,0.3333333333333333,2.0,0.16666666666666666,8.666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.3333333333333333,1.5,0.3333333333333333,2.8333333333333335,6
2020-11-10,USA: MD,0.15789473684210525,0.3157894736842105,2.263157894736842,0.42105263157894735,9.947368421052632,0.0,0.2631578947368421,0.8947368421052632,0.05263157894736842,1.736842105263158,0.05263157894736842,2.1578947368421053,19
2020-11-11,USA: MD,0.038461538461538464,0.34615384615384615,2.269230769230769,0.4230769230769231,11.038461538461538,0.0,0.5384615384615384,0.7692307692307693,0.19230769230769232,1.1153846153846154,0.34615384615384615,3.4615384615384617,26
2020-11-12,USA: MD,0.18181818181818182,0.18181818181818182,2.5454545454545454,0.36363636363636365,9.727272727272727,0.0,0.2727272727272727,0.36363636363636365,0.09090909090909091,1.7272727272727273,0.36363636363636365,2.5454545454545454,11
2020-11-13,USA: MD,0.2857142857142857,0.14285714285714285,2.0,0.2857142857142857,9.428571428571429,0.0,0.2857142857142857,0.42857142857142855,0.14285714285714285,2.5714285714285716,0.42857142857142855,2.4285714285714284,7
2020-11-17,USA: MD,0.0,0.0,2.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
2020-11-18,USA: MD,0.0,0.0,2.0,0.0,15.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,1
2020-11-20,USA: MD,0.0,0.5,3.0,0.0,12.0,0.0,0.5,0.5,0.0,0.5,0.5,2.0,2
2020-11-22,USA: Maryland,0.0,0.0,3.0,0.5,14.0,0.0,0.0,0.0,0.5,2.5,0.0,2.0,2
2020-11-23,USA: MD,0.0,1.0,2.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
2020-11-24,USA: Maryland,0.5,0.0,3.0,0.5,6.5,0.0,0.0,1.5,0.0,3.0,0.5,1.0,2
