Dates,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T,N
2020-06-16,USA: California,0.0,0.16666666666666666,1.6666666666666667,0.5,5.833333333333333,0.0,0.16666666666666666,1.1666666666666667,0.0,0.8333333333333334,0.5,1.6666666666666667,6
2020-06-17,"USA: CA, Santa Clara County",0.0,0.25,1.5,0.25,4.75,0.0,0.0,0.5,0.0,1.75,1.0,0.5,4
2020-06-18,USA: California,0.07142857142857142,0.14285714285714285,1.7142857142857142,0.07142857142857142,5.928571428571429,0.0,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.7857142857142857,0.42857142857142855,0.7142857142857143,14
2020-06-19,"USA: San Diego, California",0.2,0.2,2.0,0.2,4.8,0.0,0.0,0.2,0.0,0.6,0.4,1.2,5
2020-06-20,"USA: San Diego, California",0.2222222222222222,0.2222222222222222,2.3333333333333335,0.0,5.444444444444445,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.1111111111111111,1.4444444444444444,9
2020-06-21,"USA: San Diego, California",0.14285714285714285,0.07142857142857142,2.142857142857143,0.2857142857142857,5.928571428571429,0.0,0.0,0.35714285714285715,0.0,0.8571428571428571,0.35714285714285715,1.7857142857142858,14
2020-06-22,"USA: CA, Humboldt County",0.0,0.047619047619047616,1.9047619047619047,0.23809523809523808,4.666666666666667,0.0,0.047619047619047616,0.7142857142857143,0.047619047619047616,1.1428571428571428,0.42857142857142855,2.0476190476190474,21
2020-06-23,"USA: San Diego, California",0.05263157894736842,0.05263157894736842,1.736842105263158,0.2631578947368421,6.157894736842105,0.0,0.0,0.47368421052631576,0.05263157894736842,0.42105263157894735,0.15789473684210525,0.8421052631578947,19
2020-06-24,"USA: CA, Alameda County",0.0,0.0,1.5,0.5,6.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,2
2020-06-25,"USA: San Diego, California",0.2,0.0,2.2,0.0,6.0,0.0,0.0,0.4,0.0,0.4,0.2,1.0,5
